timestamp,scenario,strategy,co2_flow_rate,co2_concentration,electricity_price,heat_price,ambient_temp,capture_target,max_capacity,tADS,PL,v0,t_press,t_depress,capacity_factor,affinity_factor_co2,mtc_factor,dax_factor,deactivation_index,pred_CO2_purity,pred_CO2_recovery,pred_CO2_purity_std,pred_CO2_recovery_std,cycle_time_s,n_CO2_feed_calc,n_N2_feed_calc,n_CO2_product_calc,n_N2_product_calc,co2_product_kg_per_cycle,annual_capture_t_per_bed,vacuum_energy_kwh_per_cycle,blower_energy_kwh_per_cycle,compression_energy_kwh_per_cycle,specific_energy_kwh_per_tco2,energy_cost_per_tco2,capex_proxy_cost_per_tco2,fixed_om_cost_per_tco2,adsorbent_cost_per_tco2,unrecovered_cost_per_tco2,purity_penalty_per_tco2,recovery_penalty_per_tco2,uncertainty_penalty_per_tco2,domain_penalty_per_tco2,valve_cycling_penalty_per_tco2,velocity_penalty_per_tco2,vacuum_practicality_penalty_per_tco2,bound_proximity_penalty_per_tco2,total_cost_per_tco2,aux_heat_cost_per_tco2,adjusted_total_cost_per_tco2,inlet_co2_tph,captured_tph,captured_tons_interval,interval_total_cost,cumulative_total_cost,cumulative_captured_tons,cumulative_cost_per_tco2
2026-01-01 02:30:00,price_volatile,dynamic_reoptimized,1066.2530346144895,0.20391768260029614,83.75091749238595,42.370271679999725,24.706034785271537,0.7195129735206482,7.01863138571909,169.78938050596724,0.3283081463688866,0.028398485561803154,49.7529303307072,31.732546056695387,0.8595106909501342,0.9125711182052373,0.9560528375968252,1.0447607268171208,0.47762175852682687,0.4209921956062317,0.6531326770782471,0.0,0.0,404.08529934874036,0.1760840418731151,0.6873604253852572,0.11500624165934582,0.15817279315324978,0.00506142469542781,0.36073826853700247,0.0006697110532375108,2.4185298138954822e-06,0.002233988249175241,574.16992390539,48087.25792360983,5544.1858389771905,1108.837167795438,2153.158388262951,26554.12407731953,0.0,660.9520263671875,0.0,0.0,0.0,335.87977842692356,0.0,0.0,84444.39520075906,14.916278683909884,84459.31147944297,9.568999585380123,6.885019345294703,1.7212548363236757,145375.99835655896,1552245.3958400358,17.942657475192185,86511.4545036707
2026-01-01 02:45:00,price_volatile,dynamic_reoptimized,1026.3570887541791,0.20615414352800987,86.38439346900768,44.91248798079971,25.406034785271537,0.7195750915269229,6.931152743795266,164.40890924544732,0.32876249302006594,0.029913620160863935,22.821838910194653,56.76690214594143,0.8575839187733973,0.9110698405530433,0.955178725427637,1.044844359612978,0.48430951664873517,0.4064798355102539,0.6546041369438171,0.0,0.0,391.96566862248596,0.181470175691717,0.6987297044562095,0.11879112773971927,0.17345246557555757,0.005227997531825045,0.3841314200953051,0.0007151074520134923,2.604847487831094e-06,0.0023912238939686786,594.670554938977,51370.25520228174,5206.551444044304,1041.3102888088608,2040.1400570675755,26382.040959040503,0.0,633.18408203125,0.0,0.0,0.0,607.1337397044512,0.0,694.0317767656609,87974.64754974436,15.917080223191073,87990.56462996756,9.311977607450714,6.700667139178004,1.675166784794501,147398.8712434355,1699644.2670834714,19.617824259986687,86637.75577550335
2026-01-01 03:00:00,price_volatile,dynamic_reoptimized,1045.3514382856256,0.2111208955332404,92.57390232221672,46.21848508662818,25.186270787267976,0.7191065558707107,7.051152743795266,164.5482615191801,0.30554309624657205,0.030516875367835615,54.08248328799269,27.444202554030994,0.8586870468751593,0.9122785387204535,0.9555341532508345,1.0457832035138221,0.4808125374388139,0.4365919530391693,0.6577176451683044,0.0,0.0,394.1683827284659,0.18978371302278046,0.7090849066985626,0.12482409682064044,0.16108152336240894,0.0054935085010763855,0.4013844127624754,0.0007935970505972405,2.714579614347478e-06,0.002338956045992485,570.7222762265237,52833.9882525074,4982.754527599274,996.5509055198548,1943.386474745766,26020.463138411647,0.0,565.2897338867188,0.0,0.0,0.0,737.3205652760863,0.0,1408.2383043811658,89487.9919023279,16.317945814362773,89504.30984814226,9.712810354422153,6.984545601793892,1.746136400448473,156286.73342285995,1855931.0005063312,21.363960660435158,86872.04727648699
2026-01-01 03:15:00,price_volatile,dynamic_reoptimized,1028.3224099560525,0.21148875140035864,83.31651208999506,47.19107892117537,25.0140033736397,0.7196370920489119,7.036319287535573,172.0906937047155,0.292064965152678,0.030107413575396473,56.52052214884631,39.32527308327993,0.8585329775732466,0.9121617393198669,0.9558714592350592,1.0450576721767402,0.48241807922631297,0.4389912784099579,0.6585537791252136,0.0,0.0,422.8181132710857,0.19618838407756925,0.7313954599982407,0.12920060175475212,0.16511184648395394,0.0056861184832266405,0.38730652064551924,0.0008807579928623268,2.7611491617651397e-06,0.0024074014290845075,578.76398123191,48220.596239562095,5163.868650253095,1032.773730050619,2018.3362807641106,25923.943624493706,0.0,559.6757202148438,0.0,0.0,0.0,647.5781350857139,0.0,81.95612351444542,83648.72850393863,16.69410847339698,83665.42261241203,9.57123417704417,6.887815130487227,1.7219537826218068,144067.99094209494,1999998.9914484262,23.085914443056964,86632.86855634698
2026-01-01 03:30:00,price_volatile,dynamic_reoptimized,1043.1780211195921,0.21648875140035864,80.0,46.383658033733745,25.7140033736397,0.7202767671072493,7.037876360959037,166.87182142147776,0.3179930430062785,0.02974850318597371,24.654269265058353,51.00042094605972,0.8595968553113743,0.9125361695081922,0.9563162279692948,1.043557532887138,0.47819189697508885,0.40678074955940247,0.6545963287353516,0.0,0.0,392.7111509119258,0.19230752410819046,0.6959293576126007,0.1258837992694066,0.18357972169953068,0.005540146005846585,0.4062940525062036,0.000802678152365057,2.6104872539142718e-06,0.002532742338469187,602.5167882877984,48201.34306302387,4922.543137570203,984.5086275140404,1913.1945645259566,26382.952065431804,0.0,647.0880737304688,0.0,0.0,0.0,573.7029319296859,0.0,0.0,83625.33246372604,16.34728740228339,83641.67975112832,9.939055883413813,7.037876360959037,1.7594690902397592,147164.95017784304,2147163.9416262694,24.845383533296726,86421.0423135039
2026-01-01 03:45:00,price_volatile,dynamic_reoptimized,1062.264015492698,0.21148875140035864,80.0,46.076201948672384,25.555905355317673,0.7207483392440946,6.9734059865700475,164.165535752266,0.3010177421355354,0.03061800860880823,63.69812324904154,29.0914805415149,0.8584091686223703,0.9117144647985174,0.9558136066707312,1.044059954793542,0.482365116030328,0.42724984884262085,0.6559950113296509,0.0,0.0,404.70412171986186,0.19024538151071574,0.7092401366326444,0.12480002119953572,0.16730077541304844,0.005492448932991567,0.3908596942327458,0.0008316638511893435,2.7265795630678337e-06,0.0023903402244292576,587.1207351262996,46969.65881010397,5116.925662867292,1023.3851325734585,1999.847342166944,26220.091824561117,0.0,628.9495239257812,0.0,0.0,0.0,760.3826032336782,0.0,369.03540375292926,83088.27630318516,16.31166089276151,83104.58796407793,9.887149741842546,6.9734059865700475,1.7433514966425119,144880.50780503455,2292044.449431304,26.588735029939237,86203.59136493083
2026-01-01 04:00:00,price_volatile,dynamic_reoptimized,1031.8340122307866,0.21301682588658144,88.0,47.249784717905186,25.98733855228516,0.7165846761747159,7.010211566434752,151.003524905878,0.32950541634614905,0.029507396233516683,55.1205463426918,61.331265853265954,0.8596754417647876,0.9128302768839334,0.9568282169098723,1.0439766768466305,0.4789583298812104,0.3944801986217499,0.6484155058860779,0.0,0.0,403.358509517126,0.16980512274014972,0.6272793004459025,0.11010427456360172,0.1690080146385564,0.004845689123544112,0.34598463517018,0.0006805834271368782,2.3240859583344205e-06,0.0022848349597314375,612.4500348994858,53895.60307115475,5780.603520200418,1156.1207040400836,2248.99196085319,27111.049236359035,10.292425155639648,697.0554809570312,0.0,0.0,0.0,526.5870359887804,0.0,0.0,91426.30343470893,16.62160413544792,91442.92503884438,9.673310249658874,6.9317458927893645,1.7329364731973411,158464.7800156638,2450509.2294469676,28.321671503136578,86524.17387072573
2026-01-01 04:15:00,price_volatile,dynamic_reoptimized,1042.896619811074,0.20801682588658144,91.6688674925662,45.160586234237904,25.811229998102817,0.7220329951122507,7.003050682490885,170.31209385876426,0.29604684867188524,0.029420349535201985,36.402266965666364,66.2611625888351,0.8591091127836503,0.9126118595364355,0.956467723559523,1.0445779210000705,0.48116884387292586,0.4215386211872101,0.655863881111145,0.0,0.0,426.2564078861535,0.18649712052046602,0.7099825344124782,0.1223167252806058,0.16785058745918238,0.005383159079599462,0.3637129638972417,0.0008496250758522282,2.6070927537942347e-06,0.002374999874564252,599.5052339063328,54955.96584805953,5498.841665058306,1099.768333011661,2145.69090214868,26235.33089715429,0.0,656.7533569335938,0.0,0.0,0.0,510.0727271486871,0.0,0.0,91102.42372951475,15.983114739537292,91118.40684425428,9.547531362007367,6.893632665238326,1.7234081663095815,157034.20645650668,2607543.435903474,30.04507966944616,86787.70249876128
2026-01-01 04:30:00,price_volatile,dynamic_reoptimized,1095.041450801628,0.21301682588658144,83.39425003657801,44.15206319912731,26.3914179385039,0.7207963124894923,7.0448017231079465,175.3066890997896,0.30126538502798406,0.030811131964931134,23.023382239065043,58.58306470918326,0.8606113127853708,0.9136937469984497,0.9570069444725863,1.0440569201444851,0.4758508509816344,0.42807769775390625,0.6589990258216858,0.0,0.0,414.6891562378485,0.20577831349020326,0.7601681987874169,0.1356077081252734,0.18117522365743233,0.005968095234593282,0.4144818840107375,0.0009012932183808305,2.9488295942195806e-06,0.002594042347237982,586.1643049755112,48882.73261164475,4825.301363347857,965.0602726695714,1869.5265460644973,25872.646302711193,0.0,572.835205078125,0.0,0.0,0.0,805.4083097865736,0.0,3061.569678842495,86855.08029014507,15.530350297744004,86870.61064044281,10.265871801356637,7.0448017231079465,1.7612004307769866,152996.55688180777,2760539.992785282,31.806280100223145,86792.29334856781
2026-01-01 04:45:00,price_volatile,dynamic_reoptimized,1052.3116888575637,0.21146741062314012,85.86474570027386,46.80118699107495,26.502612185543406,0.7138451918207379,6.983566567652024,173.08490280137286,0.3018159114573325,0.031540659856945666,60.845888868527176,49.87040034211529,0.86146040622591,0.9142423680984865,0.9577859291241732,1.042924156578523,0.4738271888866563,0.4470318555831909,0.6540908813476562,0.0,0.0,439.5776045332509,0.20645020187953222,0.7697492179901202,0.13503719450178478,0.16703791002430615,0.0059429869300235486,0.3893692986621008,0.0008568932247168118,3.0556240815313616e-06,0.0024738227404465345,560.9589299957737,48166.59587238483,5136.5118073565,1027.3023614713,1984.697507218591,26441.97683505769,0.0,535.586669921875,0.0,0.0,0.0,987.1797062179135,0.0,4736.132247662317,89015.98300729101,16.34769271521483,89032.33070000622,9.793528928771702,6.983566567652024,1.745891641913006,155440.8020291756,2915980.7948144577,33.55217174213615,86908.8539849256
2026-01-01 05:00:00,price_volatile,dynamic_reoptimized,1032.574538973341,0.21441712594937914,94.10440428011378,44.775872802573446,26.419665244955404,0.7222879173858882,6.962343096093005,170.48339132489963,0.30801132143113136,0.030075972098786947,32.15124197783123,70.32719951353597,0.860988174720942,0.9136534326777277,0.9575756625184811,1.0425663096703723,0.4749533822141925,0.41501733660697937,0.6516993641853333,0.0,0.0,426.3968850086765,0.19662167882986,0.7203141488200233,0.12813822307847256,0.18061567213772314,0.0056393631976835775,0.3808978578489901,0.0008462473017659842,2.7283057149872685e-06,0.002528351651966633,598.8845089521586,56357.66994753136,5250.751504076233,1050.1503008152465,2031.9135473048507,26722.49314298974,0.0,747.4110717773438,0.0,0.0,0.0,640.9277247437058,0.0,0.0,92801.31723923847,15.752405623150572,92817.06964486162,9.743887275557187,6.962343096093005,1.7405857740232513,161556.0710103715,3077536.8658248293,35.292757516159405,87200.23830429587
2026-01-01 05:15:00,price_volatile,dynamic_reoptimized,1037.082319885413,0.21079017376941447,92.1955508796251,47.362011838804804,26.02996891553548,0.7243705837800561,7.020697160763119,169.18035994942807,0.34029974145131164,0.02960956046177244,57.46257851047202,51.370223721777556,0.861652893156302,0.9141961430252474,0.9582756936396183,1.0417463242540925,0.4738388638830114,0.41612884402275085,0.645555317401886,0.0,0.0,430.27548613616284,0.18890262798195628,0.7071913186331404,0.12194709596494217,0.1711041887087257,0.005366891693417105,0.3592267878386623,0.0006748307111071213,2.623141491562962e-06,0.002399021919333309,573.2323191290633,52849.46944410905,5567.513525461943,1113.5027050923884,2151.2661210149286,27452.69638740013,0.0,931.7772827148438,0.0,0.0,0.0,546.3050099701496,0.0,1788.4097665328545,92400.94024229629,16.668408758681817,92417.60865105496,9.6208836141849,6.969085080087092,1.742271270021773,161016.54439684874,3238553.4102216777,37.03502878618118,87445.6836234477
2026-01-01 05:30:00,price_volatile,dynamic_reoptimized,1029.7922648277718,0.21575086469452778,88.93906581422716,46.72049163706956,26.72996891553548,0.7174593266986111,6.940553142993517,161.83631640211266,0.30422026501717336,0.0306806801529784,26.262300580825688,38.279676163148324,0.8603744891904482,0.9133722080289031,0.9576488732292183,1.0426449492117318,0.478165041280408,0.4065461754798889,0.6530501246452332,0.0,0.0,372.030977907988,0.1915393865573773,0.696170662256561,0.12508482026576673,0.18259196483279203,0.005504982939896394,0.4261567398514531,0.0008613624405753005,2.6976196472133088e-06,0.002520152290873244,614.7543758163672,54675.67989031602,4693.108926769871,938.6217853539741,1823.9571740730125,26563.801327137484,0.0,622.28173828125,0.0,0.0,0.0,774.8522101805463,0.0,501.54699697589,90593.85004908804,16.432652610723466,90610.28270169876,9.778078935778352,6.940553142993517,1.7351382857483792,157221.3705982016,3395774.7808198794,38.770167071929556,87587.31357849871
2026-01-01 05:45:00,price_volatile,dynamic_reoptimized,1071.9268967394087,0.21433335053995106,90.55550439681322,46.49280751297255,26.58811821785443,0.7251592336498188,6.963799085029186,174.40859676499738,0.3300827812022612,0.03019310164691227,29.56979978523175,42.575214730232695,0.861728282592958,0.9140136111863423,0.9583203825376417,1.0411051768035207,0.47321382290342184,0.417102187871933,0.6460603475570679,0.0,0.0,403.5213483689595,0.2018265157018866,0.7397480242887037,0.13039210888059286,0.18222218273909235,0.005738556711834892,0.40957048237688276,0.0007602903408641267,2.8135191469230737e-06,0.002560306528398067,579.1369773439885,52444.04109823067,4883.1644028478095,976.6328805695618,1885.249081766202,27392.151041406232,0.0,938.4949340820312,0.0,0.0,0.0,665.8768751560325,0.0,1063.5426859867434,90249.15300004528,16.361499917403126,90265.51449996268,10.111283562563303,6.963799085029186,1.7409497712572966,157147.7268211322,3552922.507641012,40.511116843186855,87702.40824003698
2026-01-01 06:00:00,price_volatile,dynamic_reoptimized,1035.615036363906,0.2122336182753404,99.61105483649455,45.070044298962245,26.40746270896306,0.7221773398069573,6.981867992595716,171.4805855494789,0.3347237077153055,0.030162859398088885,42.19511819841297,59.79712898690305,0.8611594293938418,0.9135605975697492,0.9584935851943438,1.040848239351339,0.4758549360633955,0.41547420620918274,0.6425370573997498,0.0,0.0,427.8053597293259,0.1963258739661016,0.7286467299217219,0.12614664934961306,0.17747425231850136,0.005551714037876471,0.3737432471439932,0.0007203013405826698,2.7613530237213124e-06,0.0024862940353526297,578.0839407547364,57583.55112261692,5351.267254413974,1070.2534508827948,2073.3194229657543,27816.523458339405,0.0,951.3858642578125,0.0,0.0,0.0,659.3895132050778,0.0,238.69900742955727,95744.3890941113,15.86887246258636,95760.25796657389,9.673060280808919,6.981867992595716,1.745466998148929,167146.3700148828,3720068.8776558945,42.25658384133578,88035.248935975
2026-01-01 06:15:00,price_volatile,dynamic_reoptimized,1037.7017341720036,0.21264436557561073,109.57216032014401,46.97875527038396,26.433122884752272,0.719815494688964,6.9911478071833315,164.25874141987413,0.30904588249415177,0.03029456308285955,49.418813224025165,40.493218399121176,0.8640025977384791,0.9156199969970654,0.9597505275140421,1.0391444800861986,0.4666959366387991,0.4059087038040161,0.6476986408233643,0.0,0.0,402.00364032090715,0.18924060025788103,0.7006276979869559,0.12257087957562714,0.1793957410633029,0.005394344410123351,0.38645699548276646,0.0008229519969485683,2.6687116606665466e-06,0.0024727978391912444,611.45864947193,66998.84516907706,5175.220072033053,1035.0440144066106,1980.4629830759045,27196.39481787278,0.0,780.1260986328125,0.0,0.0,0.0,687.8736875711511,0.0,7.688868830418273,103861.6557114998,16.362580735120588,103878.01829223492,9.711309398736736,6.9903509789292695,1.7475877447323174,181535.95171458923,3901604.8293704838,44.0041715860681,88664.43086513525
2026-01-01 06:30:00,price_volatile,dynamic_reoptimized,1059.3301372816838,0.21024499389525392,120.52937635215842,44.16002995416092,26.45376291859636,0.722040735100774,6.9705050567337965,174.51484950429443,0.3294826760703951,0.029579663598284185,48.91811651937152,46.65640944698776,0.8616927767413357,0.9142516655427788,0.9583896734795697,1.0414279023457205,0.47416417733365906,0.42112359404563904,0.6463024616241455,0.0,0.0,427.1527400245187,0.1940937416752795,0.7290111429835887,0.12544326303057415,0.17243427474157627,0.005520758005975569,0.37222711146127696,0.0007266977969483991,2.7003819258240995e-06,0.002439352420923016,573.9702041580958,69180.27075189634,5373.063751719927,1074.6127503439852,2077.0403891104925,27363.158844159392,0.0,860.4423828125,0.0,0.0,0.0,540.4973241322502,0.0,1135.1474417480413,107604.23363592291,15.520821768300003,107619.7544576912,9.801856951399689,6.9705050567337965,1.7426262641834491,187541.01066294653,4089145.84003343,45.746797850251546,89386.49331083061
2026-01-01 06:45:00,price_volatile,dynamic_reoptimized,1072.4091414426862,0.21468501627360861,132.58231398737428,46.59662997103633,26.48136952449778,0.7216033508923324,7.072754149848019,169.989910630497,0.33375808211510416,0.029870753038043353,46.705393108555114,41.52248109360215,0.8641011377904257,0.9156665757473614,0.9595223396868736,1.0399114121120585,0.4652931351526687,0.4115704894065857,0.6456307768821716,0.0,0.0,411.2087044001016,0.1949485427365138,0.7130501553136435,0.12586477909902263,0.17995107101330715,0.005539308928147986,0.3879589498558838,0.0007292799822995178,2.6822987395864313e-06,0.0025044150589316437,584.2565168238052,77462.08096270336,5155.18459038758,1031.036918077516,1969.0352828373861,27443.643937570625,0.0,865.7744140625,0.0,0.0,0.0,598.3635630849869,0.0,110.05005707780087,114635.16972580175,16.227436448072957,114651.39716224982,10.132429956973773,7.072754149848019,1.7681885374620048,202725.28626629396,4291871.126299724,47.51498638771355,90326.68327585838
2026-01-01 07:00:00,price_volatile,dynamic_reoptimized,1064.0028421822003,0.2096850162736086,145.84054538611173,46.90103940100793,25.935074683939927,0.7206618764320826,6.952754149848019,178.3288602021004,0.34289742408463053,0.02968583940441999,54.663503207398115,52.39133207288555,0.863288673595703,0.9151209138596277,0.9590675880734263,1.040583159527396,0.4678131931161938,0.42581045627593994,0.6440489888191223,0.0,0.0,445.8796696642744,0.1985983649441808,0.7484569606038693,0.12790707612343066,0.17247792907837312,0.005629190420192183,0.3635973899047782,0.0006822822832830638,2.7800472340201578e-06,0.002458872960430526,558.5057630436802,81452.7850835768,5500.589540875902,1100.1179081751802,2108.171681434747,27633.845977580186,0.0,880.4302368164062,0.0,0.0,0.0,561.2633634176224,0.0,8265.94099675514,127503.14478863197,16.36377671327027,127519.50856534524,9.818870998770963,6.952754149848019,1.7381885374620047,221652.94809107104,4513524.074390795,49.25317492517556,91639.25130202573
2026-01-01 07:15:00,price_volatile,dynamic_reoptimized,1067.2375107031075,0.21296124600226546,131.25649084750057,45.58907587089794,26.60477472545239,0.7196766093121293,6.916347181103613,172.04616417189965,0.2927618473695086,0.02924144312419579,58.03020359402775,37.212505829563035,0.8633768931960131,0.9156001314935615,0.95919317652295,1.040876747671169,0.468902598564202,0.416805624961853,0.653235912322998,0.0,0.0,422.1304213502001,0.19158105502354347,0.7079520299497443,0.1251476252621069,0.17510654063011372,0.005507746987785325,0.3757680215059018,0.0008961401598184379,2.5991117319062513e-06,0.0024591098060104434,609.6592826445328,80021.73805252589,5322.432685955923,1064.4865371911847,2042.905884940274,26542.0257165486,0.0,662.155029296875,0.0,0.0,0.0,476.95704903089114,0.0,73.9663022527495,116206.6672577424,15.912185915166413,116222.57944365757,10.002602924926952,6.916347181103613,1.7290867952759033,200958.92742893295,4714483.001819728,50.98226172045146,92473.00615399178
2026-01-01 07:30:00,price_volatile,dynamic_reoptimized,1075.433646444091,0.20928635565783046,140.59146547857873,46.06841527728898,25.973243044521013,0.7156395754939101,6.989877235374551,176.2546677922049,0.3292565478548013,0.02917233667679962,52.40964672448646,57.021208071492254,0.86456360880315,0.916267936922121,0.9600618582835263,1.039611531131714,0.46519317632246426,0.4157913327217102,0.6448334455490112,0.0,0.0,444.31472360116805,0.19252123944115596,0.7272992017203742,0.1241441341702068,0.17442903078149427,0.005463583344830801,0.3541435652993819,0.0007289971272014242,2.6511049803173246e-06,0.0024441158327359112,581.2602946603354,81720.23665080704,5647.4271904651505,1129.48543809303,2156.754994911935,27539.402376112786,0.0,752.0264892578125,0.0,0.0,0.0,464.4629635098356,0.0,2639.4283563588524,122049.22445951645,15.973186715410046,122065.19764623186,9.905488634994365,6.989877235374551,1.7474693088436377,213305.18656472283,4927788.188384451,52.729731029295095,93453.69475992047
2026-01-01 07:45:00,price_volatile,dynamic_reoptimized,1065.5456651822506,0.21280337793928647,129.88083654996518,44.97385832042282,25.722615473236967,0.7177013199816382,6.985640009280339,165.34293473575084,0.32498981290300855,0.028960229354109315,39.39724294036792,32.962929657794305,0.864671243648528,0.9161605764187624,0.9598810954212634,1.0397850822230061,0.46369684596899713,0.39836636185646057,0.6468101143836975,0.0,0.0,386.51174859608886,0.18233791652920278,0.6744342382878697,0.11793800864673874,0.1781161351116661,0.005190451760542972,0.3867541187211152,0.0007394200600339419,2.4489072879370766e-06,0.002423012554033757,609.7506859450242,79194.92917745483,5171.244217420168,1034.2488434840336,1970.8767997824598,27302.439909495984,3.466949224472046,753.8343505859375,0.0,0.0,0.0,427.1506118987449,0.0,0.0,115858.19085934664,15.593301350893583,115873.78416069753,9.979343060740256,6.985640009280339,1.7464100023200848,202363.1356649208,5130151.324049372,54.476141031615185,94172.44369552705
2026-01-01 08:00:00,price_volatile,dynamic_reoptimized,1022.9277635242653,0.21195214849379374,138.72061683449274,42.76522464462142,25.563716494985197,0.7173658612028719,7.016917103621704,171.59934391087936,0.281890002765454,0.030246353628077094,61.84521649181909,38.65667543944817,0.8650846812065367,0.9164373191672258,0.9600648901609854,1.03965203639602,0.4621831023237753,0.422111451625824,0.6551728844642639,0.0,0.0,426.540645361938,0.19687556655995497,0.731922277410778,0.12898753282362188,0.17658942398910502,0.005676741319567599,0.3832932494975208,0.0009695273622770215,2.7792138736570297e-06,0.0025006348316096204,611.7843340490341,84867.10018896137,5217.936925896568,1043.5873851793135,1984.565153218662,26315.73464900809,0.0,580.1949462890625,0.0,0.0,0.0,677.3773202602756,0.0,16.579005568178676,120703.07557438151,14.801281644142394,120717.87685602566,9.541884555620783,6.845022231741286,1.7112555579353215,206579.1377120256,5336730.461761397,56.1873965895505,94980.91717518552
2026-01-01 08:15:00,price_volatile,dynamic_reoptimized,1074.0741517004785,0.20944664703713864,136.89035875763224,45.33113812329871,25.2612488974556,0.7181394692277038,6.974756537370736,175.32890722722985,0.31817548121400746,0.02975909370386539,41.429875916965216,29.12541328334774,0.8637898158012884,0.9157011122061528,0.9592283699276193,1.0406128641921153,0.4666768982276741,0.4247729182243347,0.6481233835220337,0.0,0.0,403.6802129320497,0.19562182008457932,0.7382992974958328,0.12678707592395608,0.1716949376044963,0.005579899211413307,0.3980901023646497,0.0007731499920851849,2.7473190301847016e-06,0.0024419874168163606,576.6922673710242,78943.61137317188,5023.9882582360815,1004.7976516472164,1922.5395698377038,27145.804751388347,0.0,735.337890625,0.0,0.0,0.0,575.8187550330204,0.0,1761.1441003172395,117113.0423502565,15.769423784833819,117128.81177404133,9.900543720986095,6.974756537370736,1.743689134342684,204236.23640886528,5540966.698170262,57.93108572389319,95647.55483056547
2026-01-01 08:30:00,price_volatile,dynamic_reoptimized,1058.3237816233911,0.20972517374710917,139.68712417118286,43.297965871355316,25.599791410464707,0.7259015691196327,6.962816839117044,180.0,0.32020234303128875,0.029697627888393065,25.76600416266382,38.810476198504766,0.8646954628329853,0.916098084041811,0.9599155608378351,1.0399028830956536,0.4632295594822875,0.4167768955230713,0.649482250213623,0.0,0.0,406.5764803611686,0.20063066589535206,0.7559340652238793,0.13030605634757086,0.18234576707952116,0.005734769539856594,0.4062245868259629,0.0008012217011017052,2.8084156879593867e-06,0.0025586041077243203,586.3590857738412,81906.81442339181,4923.384907907733,984.6769815815464,1875.21574657404,26984.397931666877,0.0,875.9862670898438,0.0,12.503235860962953,0.0,563.593117267264,0.0,8000.0,126126.57261134007,15.093919350756524,126141.66653069083,9.768333686583002,6.962816839117044,1.740704209779261,219575.32995854525,5760542.028128808,59.67178993367245,96537.10797902792
2026-01-01 08:45:00,price_volatile,dynamic_reoptimized,1033.8166512789055,0.20644110894920728,125.71841175406458,42.36818762815697,25.520170810559527,0.7226511265504209,7.013225901085154,176.9900476186781,0.32387138903889556,0.030133625817229462,57.301416043896324,40.76156833440113,0.8657527351195595,0.9168817814964926,0.9601898369942401,1.0396992086418657,0.45931953388119884,0.42987552285194397,0.6483291983604431,0.0,0.0,434.34407485378586,0.19704972496840645,0.7573884876629658,0.12775309022591275,0.16943315844833834,0.00562241350084242,0.37280469148513423,0.0007466067815483729,2.846607105191239e-06,0.0024318867879127917,565.83176888176,71135.4713038078,5364.739354627331,1072.947870925466,2032.4108911238316,27121.314490300272,0.0,828.5623168945312,0.0,0.0,0.0,653.1487094754126,0.0,3463.290436628081,111671.88537378272,14.677383235452275,111686.56275701817,9.392713483927022,6.787654980525191,1.6969137451312977,189522.46348885342,5950064.491617661,61.36870367880375,96956.00745877846
2026-01-01 09:00:00,price_volatile,dynamic_reoptimized,1060.7201401590319,0.2034024113346516,138.29025292947105,43.82843760419316,25.113019837385878,0.7189808932374434,7.006843290209379,162.92809265237818,0.33822409647940105,0.029848177778520644,50.37895562460578,43.49564440323624,0.864634993349606,0.9163120955396273,0.959495869942104,1.0410770680312549,0.46301476409518205,0.41172805428504944,0.6474480032920837,0.0,0.0,403.4379760673605,0.17708834831282202,0.6934781415472205,0.11465549752142967,0.16381836342915534,0.00504598844591812,0.3602151405255353,0.0006478486325165756,2.570730380960333e-06,0.0022780251317843204,580.3510107223452,80256.88806066729,5552.237468647495,1110.447493729499,2114.1125649186993,27226.27878341523,0.0,767.54345703125,0.0,0.0,0.0,593.770543909421,0.0,1036.8302024672414,118658.10857478614,15.19971928677512,118673.30829407291,9.49529103776397,6.82693283188103,1.7067332079702575,202543.67616518642,6152608.167782848,63.07543688677401,97543.64728106956
2026-01-01 09:15:00,price_volatile,dynamic_reoptimized,1033.6537559286344,0.20586774096459368,141.35736562710719,43.894138598016504,24.97046427232526,0.7201636512574249,7.006656029945899,173.35349349059226,0.3259944065464929,0.03159745251410966,58.24425598576322,50.52221532433575,0.8654457914382455,0.9167107793185365,0.9596246116763972,1.0407377025711528,0.4593167365153984,0.44488441944122314,0.6493052840232849,0.0,0.0,438.13810894222433,0.2019022002144837,0.7787658941396424,0.13109616545519148,0.16357849548224673,0.005769542241682977,0.3792475778051551,0.0007315762488472693,3.0740936675057104e-06,0.0024102807896216587,545.0919675074701,77052.76455135268,5273.599930617181,1054.7199861234362,1997.8753993922412,27005.379796365454,0.0,753.1360473632812,0.0,0.0,0.0,1002.1056372248477,0.0,5238.064815660048,119377.64616409918,15.178670845925275,119392.8248349451,9.365150361230926,6.744440878718855,1.6861102196797138,201309.46211063088,6353917.629893479,64.76154710645372,98112.50524094241
