case_id,tADS,PL,v0,t_press,t_depress,capacity_factor,affinity_factor_co2,mtc_factor,dax_factor,deactivation_index,pred_CO2_purity,pred_CO2_recovery,pred_CO2_purity_std,pred_CO2_recovery_std,cycle_time_s,n_CO2_feed_calc,n_N2_feed_calc,n_CO2_product_calc,n_N2_product_calc,co2_product_kg_per_cycle,annual_capture_t_per_bed,vacuum_energy_kwh_per_cycle,blower_energy_kwh_per_cycle,compression_energy_kwh_per_cycle,specific_energy_kwh_per_tco2,energy_cost_per_tco2,capex_proxy_cost_per_tco2,fixed_om_cost_per_tco2,adsorbent_cost_per_tco2,unrecovered_cost_per_tco2,purity_penalty_per_tco2,recovery_penalty_per_tco2,uncertainty_penalty_per_tco2,domain_penalty_per_tco2,total_cost_per_tco2,co2_mol_frac,h2o_ppmv,sox_ppmv,nox_ppmv,dust_mg_Nm3
2,93.41201495377585,0.16772894783192024,0.011713572838123718,28.93472540753673,73.86431287089887,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.118217975,0.6758029,0.0,0.0,280.2818666906097,0.04326948247557263,0.15340563670629065,0.02924164115374969,0.2181119617958627,0.0012869246271765239,0.13223627236504923,0.0006135625203373971,2.1893876798044784e-07,0.0020152232548263224,2042.8583449363791,224714.4179430017,15124.443272862634,3024.8886545725272,4247.88952750978,23986.07049458326,122236.63,12566.084,0.0,0.0,405900.42668940494,0.22,20.0,0.1,2.0,0.01
2,78.84793882766644,0.12452412224719157,0.014104063619226243,34.99089690552907,58.76287566772457,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.12027742,0.6875679,0.0,0.0,243.56485634581986,0.04397685639294851,0.15591352771806163,0.030237074345317347,0.22115736756026158,0.0013307336419374164,0.15735081597068568,0.0007542007008738503,2.6915872685068217e-07,0.0020481445162753853,2106.0671253458036,231667.3837880384,12710.452040951592,2542.090408190318,3569.8898227580366,22720.091717072766,121593.46,11281.848,0.0,0.0,406085.2163707611,0.22,20.0,0.1,2.0,0.01
2,82.37688924339172,0.1895317004394214,0.013475881124204284,62.55037261491166,45.40692316300627,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.11538108,0.6766083,0.0,0.0,264.4733853403622,0.043898748313447686,0.15563660691887032,0.029702258524294256,0.2277252136114482,0.0013071963976541902,0.14234799544759788,0.0005862787153544714,2.5640570607565925e-07,0.002097296429455208,2053.120369159512,225843.24060754632,14050.074914727224,2810.014982945445,3946.1397034088172,23897.997146482565,123125.36,12475.957,0.0,0.0,406148.78376136033,0.22,20.0,0.1,2.0,0.01
2,82.99360351950405,0.25047379471870956,0.013596229821384458,36.46018592059289,71.52138391658247,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.11280912,0.6581589,0.0,0.0,265.66941652423304,0.04462237657361954,0.15820212533136802,0.029368614207611884,0.23097038842617912,0.001292512711276999,0.14011536055518137,0.00047774639223990373,2.630204753469274e-07,0.002121017062172245,2010.8324291214626,221191.5672033609,14273.952492256149,2854.7904984512297,4009.0185280949295,25969.496310204042,123933.89,14621.776,0.0,0.0,406854.49202455475,0.22,20.0,0.1,2.0,0.01
2,92.79592110938589,0.2502345431677474,0.012689165829978455,44.76414904075001,39.08084137504251,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.11207922,0.6576225,0.0,0.0,260.1572405236257,0.046564134850460265,0.1650863459817219,0.030621623522951714,0.2425924880446328,0.0013476576512451049,0.1491887762867562,0.0005017745545438159,2.5571064510801164e-07,0.002225912315859285,2024.2103612351805,222663.13973586986,13405.834204014074,2681.166840802815,3765.1966221422053,26031.459951101577,124163.83,14686.708,0.0,0.0,407397.33348674304,0.22,20.0,0.1,2.0,0.01
2,98.68301485653636,0.29296457260100095,0.012638728674916996,45.29820479660499,59.28660556746912,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.111440614,0.64779496,0.0,0.0,292.0825385914932,0.04932139799063167,0.1748618201354414,0.03195015313364215,0.25475100994678396,0.001406126239411591,0.1386472326977826,0.00045834339875145444,2.697497129829064e-07,0.002335793148495693,1987.3082648180152,218603.90912998168,14425.098583536217,2885.0197167072433,4051.4698029411684,27184.91642955279,124365.17,15901.843,0.0,0.0,407417.4283111566,0.22,20.0,0.1,2.0,0.01
2,106.79598141858196,0.26229865176879885,0.011337389058474855,45.84763325583693,63.80966907169672,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.11330207,0.6529832,0.0,0.0,312.5696670228394,0.047880374615027366,0.16975288201564706,0.031265079688878795,0.24467940220867243,0.0013759761571075558,0.1267816986278518,0.00048693346283846465,2.3431949979916707e-07,0.002248157012187228,1987.9158373466494,218670.74210813144,15775.147530328433,3155.0295060656867,4430.647976923557,26571.649731087597,123778.73,15254.323,0.0,0.0,407636.2666572242,0.22,20.0,0.1,2.0,0.01
2,106.97802874375597,0.26968259007640283,0.01092829959776022,58.10738808665232,37.529127352275765,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.11248492,0.65378904,0.0,0.0,298.8947700520644,0.046231369843328096,0.16390657620237445,0.030225563066166847,0.2384821304619873,0.001330227030542003,0.12817400074593605,0.0004628613808147722,2.1791430960152821e-07,0.0021891979186532784,1993.8530437898091,219323.834816879,15603.78850906246,3120.757701812492,4382.519647255638,26477.268168872324,124035.99,15154.956,0.0,0.0,408099.1170860694,0.22,20.0,0.1,2.0,0.01
2,75.51741024922293,0.2812982462508526,0.015246359630067792,62.37500991939625,52.91628038071751,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.11144735,0.6469711,0.0,0.0,258.7743697736374,0.04553054260433022,0.16142189548357277,0.029456945529600036,0.2348557203386131,0.0012964001727576975,0.14428138693983336,0.0004385397071148761,3.0189504288114147e-07,0.0021533910339331785,1999.5620878210377,219951.82966031414,13861.801874929426,2772.3603749858853,3893.2608595637357,27283.203987627476,124363.055,16005.901,0.0,0.0,408131.4128121082,0.22,20.0,0.1,2.0,0.01
2,80.07522994304254,0.3342867540640383,0.015345652075009604,50.702131960711874,68.1320358596389,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.10960719,0.639658,0.0,0.0,270.9771047121316,0.04859293376575595,0.17227915651569733,0.031082857575135698,0.25250124561127896,0.0013679565618817222,0.14538921664266272,0.00039875648426378787,3.243602902888944e-07,0.0023103980399943706,1980.676112128418,217874.37233412598,13756.178389182709,2751.235677836542,3863.595179256177,28166.773515423483,124944.14,16944.49,0.0,0.0,408300.7859551999,0.22,20.0,0.1,2.0,0.01
2,109.50018816690255,0.3064582707166446,0.01118927807539854,33.65677834271302,31.844285364877248,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.10974355,0.64925677,0.0,0.0,273.5514212247051,0.04845142011155497,0.17177744050285643,0.031457412322101426,0.2551873396520948,0.0013844407162956838,0.14575648136210365,0.00043922819579327835,2.339498815293983e-07,0.0023353335595843153,2004.2719580536318,220469.9153858995,13721.51674704186,2744.303349408372,3853.8600224639536,27011.13431620987,124901.05,15718.039,0.0,0.0,408419.8157585236,0.22,20.0,0.1,2.0,0.01
2,93.77321191030121,0.23868033254870213,0.011893332615718068,30.61252985382875,40.562417329751234,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.1119387,0.6613447,0.0,0.0,249.3440498131523,0.04410338613602972,0.15636212046031625,0.02916754098237746,0.2313995419560813,0.001283663478634432,0.14826705595090398,0.0004975777078047823,2.2666106726239791e-07,0.002122875263259488,2041.562820591753,224571.91026509283,13489.173216349995,2697.834643269999,3788.603428683638,25603.538472228844,124208.1,14239.084,0.0,0.0,408598.24557250034,0.22,20.0,0.1,2.0,0.01
2,94.20132218106058,0.17575768685560403,0.011568906920630236,20.395935540847628,28.83137810480456,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.115167215,0.6695095,0.0,0.0,228.20982578966726,0.043096192615521195,0.15279126279204425,0.028853309096980386,0.22168074618997108,0.0012698341333581067,0.16025262240206892,0.0006018180102717639,2.1530900281522418e-07,0.002041134830136499,2081.5066156877956,228965.72772565752,12480.294986886774,2496.058997377355,3505.2473283530585,24681.542541044942,123192.5,13281.469,0.0,0.0,408602.84032931965,0.22,20.0,0.1,2.0,0.01
2,92.49456638811318,0.30101621903418746,0.013035636156530316,36.19803277595566,31.534065166173352,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.109184384,0.6484293,0.0,0.0,243.47177407954405,0.04768019568953005,0.16904317684322143,0.03091723470179413,0.25224811799018576,0.0013606674992259597,0.1609518151574518,0.00044135148469629177,2.691675361768389e-07,0.00230698642308525,2020.0431603468985,222204.74763815885,12426.079184279415,2485.215836855883,3490.0201404185073,27109.41186917206,125077.86,15821.954,0.0,0.0,408615.2881454472,0.22,20.0,0.1,2.0,0.01
2,90.28318473594172,0.22737377411059775,0.012614133419379711,68.11195290424216,46.028517768049696,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.11359258,0.66152054,0.0,0.0,285.6785216705811,0.04503538386132406,0.15966638240840653,0.029791831483217526,0.23247734082914048,0.0013111385035764033,0.13217930659324392,0.0005207101621353912,2.4581763840307637e-07,0.002136742415575734,2027.0157486032956,222971.73234636252,15130.96150636204,3026.192301272408,4249.720255115448,25583.4428754298,123687.33,14218.11,0.0,0.0,408867.4877611047,0.22,20.0,0.1,2.0,0.01
2,77.62902419346153,0.24017053167024718,0.014702250118893282,65.56738776212613,69.51897363581816,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.11279604,0.65791094,0.0,0.0,282.58150736552125,0.04513334398297746,0.16001368572645633,0.02969372090199725,0.2335577233960408,0.001306820656896899,0.13318789070633588,0.0005001603967310856,2.8828198418132147e-07,0.0021447451182835258,2024.144463158332,222655.8909474165,15016.380163342117,3003.2760326684233,4217.538648276692,25998.12790713897,123938.0,14651.775,0.0,0.0,409480.9890894677,0.22,20.0,0.1,2.0,0.01
2,97.87967308250585,0.3297119079500538,0.012800156668754897,57.165876851112586,50.97294246831224,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.10962281,0.6402761,0.0,0.0,294.1101981761859,0.049544719461517825,0.1756535738258355,0.03172229848453984,0.25765450737140316,0.0013960983563045984,0.13670941337942372,0.000412641774953611,2.7451697704333843e-07,0.0023575919720362905,1984.4649565381194,218291.14521919313,14629.570492334671,2925.9140984669343,4108.898302250848,28091.314041547,124939.2,16864.127,0.0,0.0,409850.17223191756,0.22,20.0,0.1,2.0,0.01
2,89.63352531312643,0.28831980409974883,0.012991409198483848,41.45339596860304,27.469989291209636,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.10912444,0.65089977,0.0,0.0,239.2270833547529,0.04604858803117942,0.1632585499569294,0.029973015260497105,0.244695212481442,0.0013191124016144777,0.15880491720981463,0.00044562225154171656,2.590527572910917e-07,0.0022377591969834514,2034.4289826992142,223787.18809691357,12594.068465509668,2518.8136931019335,3537.202036346688,26816.742711683557,125096.836,15512.729,0.0,0.0,409863.5794566804,0.22,20.0,0.1,2.0,0.01
2,70.96577718941884,0.2407107158858259,0.015021830492566404,56.7476877045494,39.16334736342372,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.11124885,0.65844446,0.0,0.0,230.74601172786893,0.04215619440778882,0.14945863630081302,0.027757512839829804,0.22175079789436664,0.0012216081400809097,0.15247203698507505,0.00047318007683425854,2.7528673118988067e-07,0.0020327779505456066,2051.585309463526,225674.38404098785,13117.159313584647,2623.4318627169296,3684.1186596818984,25936.54851399017,124425.67,14587.267,0.0,0.0,410048.580867524,0.22,20.0,0.1,2.0,0.01
2,89.171826531679,0.2588691955490212,0.01326990099778011,69.55240226305537,64.3809590021431,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.11189872,0.65289026,0.0,0.0,303.3598316753886,0.04679343462843466,0.16589929488760793,0.030550977934254812,0.24247250135181656,0.0013445485388865544,0.12764708401265354,0.0004872486915327218,2.6902943471902777e-07,0.002224359208881077,2016.9423798521052,221863.66178373157,15668.19967310606,3133.639934621212,4400.610330281735,26582.547912432357,124220.72,15265.802,0.0,0.0,411135.1801419854,0.22,20.0,0.1,2.0,0.01
2,90.42544248482704,0.3180406753911395,0.013672919565510873,50.574766855104656,67.74343130344865,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.109148294,0.6425282,0.0,0.0,290.12653887972465,0.04889241391662083,0.17334091969371226,0.03141475354912653,0.25640242994285334,0.0013825633036970587,0.1372429537133183,0.00042543539172958935,2.898576760550436e-07,0.0023448855177169415,2003.9666608493103,220436.33269342413,14572.697146825663,2914.5394293651325,4092.9247100713833,27817.599046515923,125089.29,16572.932,0.0,0.0,411496.31372932723,0.22,20.0,0.1,2.0,0.01
2,92.69186431427346,0.24755843000563169,0.012328295195316384,37.49011480750245,58.542425035221314,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.1109841,0.65835345,0.0,0.0,272.1470820398433,0.04518915497989469,0.16021155547269458,0.029750435989339356,0.238309907119399,0.001309316687890825,0.13855860709076107,0.000496743346555694,2.409356335238328e-07,0.00218392386723995,2047.5628044944847,225231.9084943933,14434.325243251942,2886.8650486503884,4054.061226008664,25947.046618220276,124509.22,14598.262,0.0,0.0,411661.6870992746,0.22,20.0,0.1,2.0,0.01
2,104.64101957403147,0.3378020966096679,0.012080590285895906,55.40944140479494,55.43650702307295,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.10847215,0.6390202,0.0,0.0,309.6638856185277,0.0499896039770743,0.17723084696304572,0.03194436695850694,0.26254933892533183,0.0014058715898438905,0.13075177205966546,0.0004096746281515767,2.610509752609529e-07,0.002399280048562662,1998.2022170328075,219802.24387360882,15296.159803381845,3059.2319606763685,4296.118268134016,28244.787323546916,125303.26,17027.611,0.0,0.0,413029.41036997293,0.22,20.0,0.1,2.0,0.01
2,112.82996027055981,0.28733794488929437,0.010590528529942094,39.799000456189106,70.19776172095095,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.11056544,0.64801264,0.0,0.0,324.3736866912037,0.047253246086058305,0.1675294893199408,0.030620700654639055,0.24632570705476703,0.001347617035810665,0.11965018194677018,0.0004507238342018365,2.1570666017364173e-07,0.0022563198372748086,2008.9233856473588,220981.57242120948,16715.39455652276,3343.0789113045516,4694.728143299632,27158.98897777084,124641.38,15874.404,0.0,0.0,413409.5501194823,0.22,20.0,0.1,2.0,0.01
2,89.91976694987939,0.1346717457051175,0.012312634792660393,59.196502179923726,42.144129878989155,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.11649725,0.68763983,0.0,0.0,272.18818926368374,0.04378201534389805,0.15522274720773355,0.03010625769744351,0.22832265123220502,0.001324976401264489,0.14019462218270698,0.0007390895330282589,2.3312964153873542e-07,0.002105455270447427,2147.0404532505754,236174.4498575633,14265.882448711362,2853.176489742272,4006.7519551810055,22712.483537294345,122775.29,11274.207,0.0,0.0,414062.2403822423,0.22,20.0,0.1,2.0,0.01
2,84.91987279136941,0.2526911188512676,0.013057672013035666,39.520926445135956,30.153263218821344,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.10858655,0.6578826,0.0,0.0,231.02194796755919,0.04384950234017051,0.15546201250605127,0.02884782334628623,0.2368188122576214,0.001269592705470057,0.1582718449013862,0.0004839298570770846,2.479711574336118e-07,0.0021644220084779823,2086.1807296946276,229479.88026640905,12636.48630143998,2527.297260287996,3549.1156174139205,26001.405398607905,125267.04,14655.209,0.0,0.0,414116.4328910339,0.22,20.0,0.1,2.0,0.01
2,77.16651368130502,0.2606187470219177,0.01474420119732579,57.03678786725335,68.24442451337396,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.10995357,0.65158397,0.0,0.0,271.89758837510686,0.04499245660242175,0.1595141900754457,0.029316363474748912,0.23730857407794437,0.0012902131565236997,0.13666225997054304,0.0004730938169963876,2.882251760570804e-07,0.002172229424053536,2050.5227782316324,225557.50560547956,14634.618221819917,2926.923644363984,4110.316020366567,26736.080587169585,124834.66,15427.629,0.0,0.0,414227.72923544963,0.22,20.0,0.1,2.0,0.01
2,101.20604681273363,0.3080370654530782,0.011851152581435301,30.49913870887969,43.543442382101595,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.10730773,0.64773375,0.0,0.0,266.33407003517516,0.04743038273390076,0.168157501459019,0.030722259575365875,0.2555782611106111,0.0013520866439118522,0.14620771326596882,0.0004365448486590563,2.428753799925047e-07,0.0023325290607260573,2048.1799722190353,225299.7969440939,13679.168870945732,2735.8337741891464,3841.966090493327,27192.210777250268,125672.195,15909.562,0.0,0.0,414330.73329290986,0.22,20.0,0.1,2.0,0.01
2,101.91837361266356,0.2672131104683275,0.011384026128924472,35.705424862997944,72.23160906959194,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.10999985,0.65318674,0.0,0.0,301.58194379665065,0.04588153581180787,0.162666290687585,0.029969210733875477,0.24247853418176696,0.0013189449643978598,0.12595453990531721,0.00047309280732421984,2.2548132637974763e-07,0.0022196686231040525,2041.7735269068528,224595.08795975382,15878.744835267104,3175.7489670534205,4459.744578946377,26547.788026906583,124820.04,15229.193,0.0,0.0,414706.3467898023,0.22,20.0,0.1,2.0,0.01
